ChildId   GiftId
96717, 395
96718, 348
96719, 453
96720, 483
96721, 641
96722, 813
96723, 650
96724, 917
96725, 807
96726, 520
96727, 451
96728, 51
96729, 868
96730, 665
96731, 590
96732, 262
96733, 133
96734, 369
96735, 741
96736, 82
96737, 875
96738, 595
96739, 823
96740, 549
96741, 516
96742, 351
96743, 408
96744, 210
96745, 363
96746, 142
96747, 491
96748, 406
96749, 704
96750, 767
96751, 634
96752, 952
96753, 861
96754, 790
96755, 702
96756, 463
96757, 539
96758, 422
96759, 129
96760, 23
96761, 295
96762, 202
96763, 161
96764, 907
96765, 955
96766, 335
96767, 571
96768, 158
96769, 667
96770, 515
96771, 317
96772, 863
96773, 954
96774, 885
96775, 676
96776, 632
96777, 224
96778, 770
96779, 371
96780, 242
96781, 306
96782, 722
96783, 858
96784, 560
96785, 333
96786, 288
96787, 860
96788, 732
96789, 279
96790, 418
96791, 949
96792, 948
96793, 239
96794, 224
96795, 661
96796, 851
96797, 116
96798, 917
96799, 808
96800, 504
96801, 911
96802, 82
96803, 649
96804, 179
96805, 106
96806, 780
96807, 246
96808, 315
96809, 579
96810, 545
96811, 591
96812, 661
96813, 861
96814, 534
96815, 490
96816, 677
96817, 594
96818, 291
96819, 642
96820, 522
96821, 571
96822, 937
96823, 739
96824, 942
96825, 863
96826, 293
96827, 775
96828, 370
96829, 564
96830, 495
96831, 759
96832, 25
96833, 149
96834, 577
96835, 213
96836, 52
96837, 621
96838, 908
96839, 541
96840, 564
96841, 448
96842, 253
96843, 490
96844, 132
96845, 898
96846, 72
96847, 34
96848, 597
96849, 831
96850, 665
96851, 892
96852, 490
96853, 607
96854, 653
96855, 84
96856, 164
96857, 736
96858, 311
96859, 624
96860, 917
96861, 195
96862, 404
96863, 375
96864, 735
96865, 722
96866, 859
96867, 51
96868, 821
96869, 237
96870, 743
96871, 330
96872, 889
96873, 156
96874, 29
96875, 725
96876, 912
96877, 843
96878, 845
96879, 321
96880, 700
96881, 31
96882, 807
96883, 63
96884, 911
96885, 890
96886, 710
96887, 518
96888, 350
96889, 914
96890, 957
96891, 399
96892, 600
96893, 463
96894, 399
96895, 779
96896, 21
96897, 346
96898, 132
96899, 127
96900, 502
96901, 488
96902, 932
96903, 188
96904, 717
96905, 170
96906, 125
96907, 641
96908, 522
96909, 515
96910, 945
96911, 461
96912, 710
96913, 923
96914, 852
96915, 785
96916, 81
96917, 918
96918, 138
96919, 665
96920, 653
96921, 180
96922, 844
96923, 451
96924, 787
96925, 524
96926, 411
96927, 600
96928, 618
96929, 187
96930, 162
96931, 76
96932, 654
96933, 301
96934, 646
96935, 740
96936, 425
96937, 985
96938, 844
96939, 18
96940, 208
96941, 574
96942, 745
96943, 596
96944, 961
96945, 41
96946, 663
96947, 917
96948, 646
96949, 61
96950, 540
96951, 849
96952, 520
96953, 311
96954, 603
96955, 675
96956, 24
96957, 940
96958, 381
96959, 237
96960, 573
96961, 770
96962, 555
96963, 403
96964, 610
96965, 714
96966, 99
96967, 333
96968, 406
96969, 657
96970, 96
96971, 360
96972, 770
96973, 813
96974, 60
96975, 696
96976, 458
96977, 546
96978, 481
96979, 422
96980, 720
96981, 399
96982, 287
96983, 979
96984, 961
96985, 914
96986, 286
96987, 569
96988, 56
96989, 544
96990, 730
96991, 351
96992, 343
96993, 159
96994, 249
96995, 605
96996, 918
96997, 157
96998, 605
96999, 148
97000, 184
97001, 366
97002, 533
97003, 60
97004, 524
97005, 911
97006, 497
97007, 369
97008, 146
97009, 315
97010, 250
97011, 223
97012, 174
97013, 524
97014, 183
97015, 446
97016, 341
97017, 287
97018, 676
97019, 645
97020, 173
97021, 550
97022, 502
97023, 876
97024, 946
97025, 889
97026, 937
97027, 815
97028, 265
97029, 242
97030, 407
97031, 91
97032, 885
97033, 112
97034, 285
97035, 341
97036, 180
97037, 41
97038, 890
97039, 368
97040, 834
97041, 353
97042, 355
97043, 75
97044, 425
97045, 499
97046, 152
97047, 85
97048, 793
97049, 441
97050, 459
97051, 233
97052, 738
97053, 119
97054, 64
97055, 793
97056, 532
97057, 138
97058, 373
97059, 560
97060, 525
97061, 511
97062, 497
97063, 125
97064, 577
97065, 83
97066, 249
97067, 502
97068, 218
97069, 575
97070, 761
97071, 904
97072, 696
97073, 552
97074, 257
97075, 15
97076, 964
97077, 967
97078, 553
97079, 37
97080, 505
97081, 803
97082, 840
97083, 106
97084, 914
97085, 816
97086, 39
97087, 712
97088, 743
97089, 404
97090, 22
97091, 337
97092, 252
97093, 717
97094, 858
97095, 392
97096, 745
97097, 291
97098, 341
97099, 718
97100, 702
97101, 379
97102, 91
97103, 678
97104, 329
97105, 691
97106, 985
97107, 331
97108, 627
97109, 313
97110, 329
97111, 233
97112, 73
97113, 113
97114, 133
97115, 608
97116, 47
97117, 758
97118, 520
97119, 148
97120, 577
97121, 854
97122, 170
97123, 402
97124, 549
97125, 195
97126, 290
97127, 399
97128, 189
97129, 988
97130, 928
97131, 401
97132, 979
97133, 429
97134, 497
97135, 714
97136, 746
97137, 482
97138, 744
97139, 429
97140, 669
97141, 801
97142, 520
97143, 188
97144, 663
97145, 531
97146, 779
97147, 255
97148, 11
97149, 495
97150, 146
97151, 402
97152, 979
97153, 969
97154, 653
97155, 941
97156, 739
97157, 824
97158, 239
97159, 123
97160, 922
97161, 527
97162, 11
97163, 207
97164, 284
97165, 663
97166, 172
97167, 217
97168, 669
97169, 257
97170, 392
97171, 740
97172, 249
97173, 287
97174, 161
97175, 654
97176, 831
97177, 808
97178, 495
97179, 616
97180, 988
97181, 142
97182, 748
97183, 497
97184, 53
97185, 84
97186, 267
97187, 987
97188, 299
97189, 772
97190, 562
97191, 202
97192, 549
97193, 481
97194, 24
97195, 573
97196, 803
97197, 413
97198, 886
97199, 368
97200, 180
97201, 979
97202, 525
97203, 371
97204, 543
97205, 654
97206, 119
97207, 353
97208, 696
97209, 727
97210, 286
97211, 879
97212, 287
97213, 862
97214, 109
97215, 800
97216, 504
97217, 505
97218, 231
97219, 900
97220, 116
97221, 838
97222, 265
97223, 24
97224, 52
97225, 413
97226, 835
97227, 906
97228, 422
97229, 851
97230, 20
97231, 727
97232, 107
97233, 234
97234, 280
97235, 845
97236, 742
97237, 285
97238, 801
97239, 254
97240, 555
97241, 876
97242, 412
97243, 289
97244, 287
97245, 193
97246, 699
97247, 257
97248, 776
97249, 818
97250, 725
97251, 488
97252, 861
97253, 685
97254, 495
97255, 634
97256, 604
97257, 334
97258, 170
97259, 436
97260, 278
97261, 754
97262, 76
97263, 195
97264, 929
97265, 388
97266, 602
97267, 93
97268, 942
97269, 596
97270, 546
97271, 559
97272, 903
97273, 770
97274, 936
97275, 20
97276, 293
97277, 914
97278, 79
97279, 740
97280, 157
97281, 516
97282, 769
97283, 721
97284, 889
97285, 38
97286, 157
97287, 942
97288, 89
97289, 917
97290, 735
97291, 539
97292, 400
97293, 700
97294, 595
97295, 392
97296, 687
97297, 101
97298, 907
97299, 412
97300, 198
97301, 212
97302, 742
97303, 994
97304, 709
97305, 399
97306, 158
97307, 624
97308, 351
97309, 626
97310, 856
97311, 541
97312, 840
97313, 620
97314, 757
97315, 43
97316, 698
97317, 686
97318, 787
97319, 840
97320, 164
97321, 84
97322, 24
97323, 889
97324, 888
97325, 824
97326, 221
97327, 948
97328, 383
97329, 288
97330, 227
97331, 24
97332, 805
97333, 984
97334, 969
97335, 952
97336, 459
97337, 945
97338, 745
97339, 742
97340, 288
97341, 923
97342, 620
97343, 579
97344, 482
97345, 295
97346, 579
97347, 741
97348, 928
97349, 873
97350, 748
97351, 737
97352, 752
97353, 492
97354, 912
97355, 139
97356, 346
97357, 700
97358, 858
97359, 203
97360, 879
97361, 426
97362, 224
97363, 579
97364, 252
97365, 335
97366, 359
97367, 149
97368, 831
97369, 373
97370, 423
97371, 816
97372, 51
97373, 345
97374, 350
97375, 436
97376, 858
97377, 746
97378, 237
97379, 488
97380, 497
97381, 383
97382, 781
97383, 691
97384, 990
97385, 546
97386, 763
97387, 462
97388, 562
97389, 973
97390, 819
97391, 638
97392, 283
97393, 223
97394, 698
97395, 473
97396, 613
97397, 665
97398, 574
97399, 158
97400, 441
97401, 588
97402, 817
97403, 134
97404, 29
97405, 46
97406, 765
97407, 611
97408, 333
97409, 283
97410, 613
97411, 912
97412, 381
97413, 451
97414, 119
97415, 770
97416, 497
97417, 731
97418, 110
97419, 184
97420, 412
97421, 454
97422, 884
97423, 464
97424, 708
97425, 430
97426, 446
97427, 581
97428, 370
97429, 63
97430, 301
97431, 533
97432, 161
97433, 427
97434, 269
97435, 262
97436, 515
97437, 774
97438, 573
97439, 485
97440, 132
97441, 628
97442, 144
97443, 905
97444, 884
97445, 881
97446, 130
97447, 704
97448, 423
97449, 868
97450, 298
97451, 89
97452, 471
97453, 93
97454, 661
97455, 892
97456, 764
97457, 425
97458, 557
97459, 693
97460, 916
97461, 278
97462, 757
97463, 350
97464, 511
97465, 242
97466, 340
97467, 710
97468, 191
97469, 451
97470, 606
97471, 490
97472, 503
97473, 402
97474, 876
97475, 38
97476, 522
97477, 37
97478, 162
97479, 625
97480, 427
97481, 850
97482, 245
97483, 52
97484, 113
97485, 482
97486, 582
97487, 128
97488, 203
97489, 649
97490, 617
97491, 362
97492, 210
97493, 881
97494, 44
97495, 622
97496, 734
97497, 928
97498, 49
97499, 315
97500, 160
97501, 994
97502, 555
97503, 997
97504, 821
97505, 214
97506, 720
97507, 917
97508, 575
97509, 33
97510, 491
97511, 849
97512, 952
97513, 392
97514, 638
97515, 388
97516, 333
97517, 127
97518, 5
97519, 863
97520, 666
97521, 504
97522, 63
97523, 203
97524, 90
97525, 440
97526, 58
97527, 277
97528, 183
97529, 564
97530, 607
97531, 700
97532, 172
97533, 805
97534, 770
97535, 146
97536, 146
97537, 40
97538, 404
97539, 757
97540, 942
97541, 183
97542, 859
97543, 31
97544, 386
97545, 66
97546, 979
97547, 257
97548, 0
97549, 617
97550, 198
97551, 818
97552, 278
97553, 661
97554, 808
97555, 917
97556, 422
97557, 521
97558, 43
97559, 197
97560, 924
97561, 881
97562, 693
97563, 858
97564, 365
97565, 714
97566, 558
97567, 809
97568, 883
97569, 343
97570, 579
97571, 663
97572, 439
97573, 570
97574, 827
97575, 81
97576, 474
97577, 669
97578, 773
97579, 226
97580, 683
97581, 867
97582, 319
97583, 6
97584, 542
97585, 361
97586, 693
97587, 955
97588, 473
97589, 37
97590, 373
97591, 145
97592, 942
97593, 995
97594, 333
97595, 293
97596, 278
97597, 177
97598, 831
97599, 1
97600, 579
97601, 477
97602, 64
97603, 642
97604, 162
97605, 707
97606, 965
97607, 148
97608, 333
97609, 188
97610, 980
97611, 578
97612, 546
97613, 528
97614, 183
97615, 366
97616, 842
97617, 509
97618, 165
97619, 185
97620, 875
97621, 813
97622, 331
97623, 549
97624, 617
97625, 557
97626, 914
97627, 859
97628, 602
97629, 245
97630, 641
97631, 101
97632, 47
97633, 39
97634, 221
97635, 677
97636, 286
97637, 637
97638, 755
97639, 959
97640, 62
97641, 488
97642, 967
97643, 669
97644, 749
97645, 509
97646, 18
97647, 532
97648, 197
97649, 99
97650, 140
97651, 453
97652, 98
97653, 280
97654, 606
97655, 142
97656, 749
97657, 776
97658, 497
97659, 241
97660, 108
97661, 506
97662, 159
97663, 928
97664, 794
97665, 770
97666, 977
97667, 341
97668, 642
97669, 510
97670, 747
97671, 349
97672, 165
97673, 362
97674, 602
97675, 581
97676, 162
97677, 245
97678, 338
97679, 157
97680, 704
97681, 937
97682, 156
97683, 804
97684, 289
97685, 157
97686, 512
97687, 531
97688, 407
97689, 603
97690, 404
97691, 712
97692, 724
97693, 321
97694, 661
97695, 382
97696, 699
97697, 168
97698, 696
97699, 613
97700, 587
97701, 428
97702, 217
97703, 792
97704, 274
97705, 342
97706, 741
97707, 105
97708, 955
97709, 660
97710, 317
97711, 888
97712, 18
97713, 373
97714, 538
97715, 803
97716, 721
97717, 47
97718, 600
97719, 76
97720, 268
97721, 348
97722, 172
97723, 95
97724, 843
97725, 224
97726, 403
97727, 436
97728, 296
97729, 373
97730, 164
97731, 798
97732, 691
97733, 880
97734, 811
97735, 504
97736, 40
97737, 287
97738, 346
97739, 511
97740, 91
97741, 898
97742, 739
97743, 702
97744, 706
97745, 106
97746, 66
97747, 607
97748, 255
97749, 727
97750, 6
97751, 704
97752, 508
97753, 106
97754, 804
97755, 564
97756, 165
97757, 977
97758, 257
97759, 749
97760, 24
97761, 234
97762, 222
97763, 752
97764, 642
97765, 3
97766, 68
97767, 947
97768, 885
97769, 878
97770, 763
97771, 687
97772, 159
97773, 166
97774, 621
97775, 516
97776, 880
97777, 562
97778, 464
97779, 579
97780, 414
97781, 398
97782, 773
97783, 317
97784, 686
97785, 38
97786, 678
97787, 315
97788, 53
97789, 858
97790, 237
97791, 6
97792, 402
97793, 481
97794, 862
97795, 548
97796, 793
97797, 818
97798, 297
97799, 700
97800, 402
97801, 871
97802, 191
97803, 392
97804, 687
97805, 407
97806, 426
97807, 12
97808, 130
97809, 223
97810, 309
97811, 840
97812, 44
97813, 965
97814, 553
97815, 875
97816, 665
97817, 654
97818, 813
97819, 745
97820, 4
97821, 488
97822, 286
97823, 796
97824, 307
97825, 548
97826, 174
97827, 117
97828, 700
97829, 495
97830, 376
97831, 873
97832, 345
97833, 668
97834, 522
97835, 538
97836, 880
97837, 197
97838, 825
97839, 419
97840, 560
97841, 245
97842, 165
97843, 459
97844, 31
97845, 828
97846, 937
97847, 44
97848, 980
97849, 722
97850, 92
97851, 307
97852, 528
97853, 581
97854, 642
97855, 537
97856, 113
97857, 721
97858, 552
97859, 517
97860, 575
97861, 628
97862, 876
97863, 809
97864, 333
97865, 293
97866, 365
97867, 842
97868, 612
97869, 81
97870, 594
97871, 636
97872, 736
97873, 868
97874, 774
97875, 210
97876, 580
97877, 223
97878, 659
97879, 722
97880, 67
97881, 282
97882, 306
97883, 496
97884, 123
97885, 264
97886, 807
97887, 929
97888, 293
97889, 635
97890, 378
97891, 156
97892, 605
97893, 980
97894, 801
97895, 393
97896, 311
97897, 495
97898, 912
97899, 621
97900, 79
97901, 350
97902, 423
97903, 130
97904, 812
97905, 308
97906, 990
97907, 885
97908, 745
97909, 722
97910, 221
97911, 825
97912, 101
97913, 72
97914, 567
97915, 488
97916, 59
97917, 301
97918, 746
97919, 670
97920, 659
97921, 499
97922, 422
97923, 632
97924, 915
97925, 584
97926, 468
97927, 11
97928, 101
97929, 881
97930, 510
97931, 683
97932, 776
97933, 283
97934, 818
97935, 399
97936, 362
97937, 40
97938, 439
97939, 698
97940, 584
97941, 491
97942, 463
97943, 481
97944, 861
97945, 952
97946, 51
97947, 986
97948, 412
97949, 879
97950, 132
97951, 174
97952, 706
97953, 114
97954, 351
97955, 886
97956, 976
97957, 158
97958, 205
97959, 868
97960, 714
97961, 399
97962, 590
97963, 907
97964, 900
97965, 565
97966, 984
97967, 1
97968, 740
97969, 531
97970, 552
97971, 44
97972, 884
97973, 801
97974, 809
97975, 827
97976, 296
97977, 653
97978, 953
97979, 359
97980, 47
97981, 984
97982, 541
97983, 239
97984, 754
97985, 648
97986, 276
97987, 757
97988, 808
97989, 653
97990, 378
97991, 451
97992, 572
97993, 133
97994, 471
97995, 932
97996, 909
97997, 941
97998, 944
97999, 360
98000, 722
98001, 740
98002, 919
98003, 419
98004, 357
98005, 517
98006, 667
98007, 788
98008, 987
98009, 364
98010, 78
98011, 64
98012, 942
98013, 466
98014, 888
98015, 601
98016, 242
98017, 755
98018, 14
98019, 574
98020, 476
98021, 626
98022, 764
98023, 974
98024, 248
98025, 915
98026, 212
98027, 329
98028, 568
98029, 908
98030, 365
98031, 408
98032, 605
98033, 937
98034, 406
98035, 577
98036, 321
98037, 280
98038, 90
98039, 337
98040, 341
98041, 446
98042, 319
98043, 983
98044, 593
98045, 133
98046, 806
98047, 481
98048, 21
98049, 125
98050, 803
98051, 677
98052, 621
98053, 624
98054, 497
98055, 64
98056, 286
98057, 823
98058, 459
98059, 368
98060, 333
98061, 891
98062, 451
98063, 953
98064, 603
98065, 596
98066, 855
98067, 974
98068, 672
98069, 855
98070, 962
98071, 439
98072, 504
98073, 109
98074, 573
98075, 758
98076, 489
98077, 697
98078, 152
98079, 400
98080, 427
98081, 653
98082, 406
98083, 859
98084, 212
98085, 675
98086, 149
98087, 371
98088, 420
98089, 654
98090, 569
98091, 234
98092, 843
98093, 493
98094, 84
98095, 678
98096, 667
98097, 945
98098, 796
98099, 613
98100, 332
98101, 829
98102, 55
98103, 568
98104, 666
98105, 594
98106, 228
98107, 959
98108, 597
98109, 670
98110, 818
98111, 742
98112, 95
98113, 406
98114, 985
98115, 466
98116, 28
98117, 859
98118, 95
98119, 422
98120, 890
98121, 863
98122, 967
98123, 761
98124, 466
98125, 348
98126, 988
98127, 221
98128, 821
98129, 871
98130, 940
98131, 221
98132, 804
98133, 647
98134, 462
98135, 210
98136, 653
98137, 173
98138, 736
98139, 381
98140, 667
98141, 318
98142, 476
98143, 672
98144, 227
98145, 988
98146, 426
98147, 224
98148, 44
98149, 82
98150, 582
98151, 617
98152, 11
98153, 583
98154, 6
98155, 731
98156, 522
98157, 674
98158, 243
98159, 39
98160, 753
98161, 474
98162, 936
98163, 986
98164, 717
98165, 723
98166, 75
98167, 111
98168, 573
98169, 732
98170, 33
98171, 900
98172, 509
98173, 988
98174, 246
98175, 693
98176, 613
98177, 474
98178, 952
98179, 769
98180, 587
98181, 157
98182, 453
98183, 442
98184, 327
98185, 288
98186, 369
98187, 399
98188, 142
98189, 990
98190, 488
98191, 736
98192, 403
98193, 162
98194, 701
98195, 581
98196, 301
98197, 338
98198, 600
98199, 504
98200, 674
98201, 308
98202, 369
98203, 44
98204, 267
98205, 985
98206, 162
98207, 182
98208, 23
98209, 478
98210, 856
98211, 799
98212, 828
98213, 22
98214, 906
98215, 548
98216, 168
98217, 653
98218, 311
98219, 904
98220, 590
98221, 676
98222, 996
98223, 4
98224, 612
98225, 531
98226, 248
98227, 637
98228, 517
98229, 274
98230, 749
98231, 831
98232, 575
98233, 672
98234, 622
98235, 779
98236, 426
98237, 557
98238, 664
98239, 374
98240, 739
98241, 961
98242, 374
98243, 124
98244, 315
98245, 273
98246, 909
98247, 845
98248, 348
98249, 749
98250, 844
98251, 718
98252, 49
98253, 984
98254, 804
98255, 301
98256, 289
98257, 426
98258, 153
98259, 860
98260, 588
98261, 891
98262, 365
98263, 693
98264, 702
98265, 365
98266, 332
98267, 210
98268, 340
98269, 213
98270, 522
98271, 341
98272, 516
98273, 369
98274, 890
98275, 53
98276, 602
98277, 493
98278, 885
98279, 454
98280, 978
98281, 862
98282, 816
98283, 732
98284, 59
98285, 869
98286, 710
98287, 893
98288, 407
98289, 558
98290, 565
98291, 597
98292, 237
98293, 346
98294, 917
98295, 600
98296, 276
98297, 860
98298, 210
98299, 210
98300, 269
98301, 113
98302, 685
98303, 108
98304, 936
98305, 436
98306, 11
98307, 262
98308, 348
98309, 769
98310, 404
98311, 203
98312, 769
98313, 633
98314, 464
98315, 801
98316, 289
98317, 329
98318, 106
98319, 854
98320, 545
98321, 806
98322, 317
98323, 884
98324, 371
98325, 418
98326, 796
98327, 234
98328, 940
98329, 131
98330, 900
98331, 984
98332, 834
98333, 763
98334, 60
98335, 613
98336, 903
98337, 779
98338, 551
98339, 220
98340, 720
98341, 767
98342, 274
98343, 325
98344, 458
98345, 129
98346, 242
98347, 73
98348, 740
98349, 590
98350, 88
98351, 58
98352, 786
98353, 492
98354, 193
98355, 818
98356, 775
98357, 308
98358, 476
98359, 889
98360, 794
98361, 442
98362, 794
98363, 833
98364, 906
98365, 341
98366, 678
98367, 763
98368, 548
98369, 496
98370, 508
98371, 213
98372, 968
98373, 770
98374, 315
98375, 94
98376, 327
98377, 477
98378, 926
98379, 693
98380, 253
98381, 526
98382, 790
98383, 143
98384, 582
98385, 332
98386, 858
98387, 250
98388, 210
98389, 411
98390, 517
98391, 177
98392, 461
98393, 8
98394, 596
98395, 402
98396, 787
98397, 801
98398, 634
98399, 366
98400, 72
98401, 82
98402, 621
98403, 746
98404, 510
98405, 909
98406, 651
98407, 728
98408, 620
98409, 759
98410, 197
98411, 382
98412, 341
98413, 422
98414, 820
98415, 912
98416, 223
98417, 643
98418, 588
98419, 245
98420, 623
98421, 527
98422, 180
98423, 803
98424, 37
98425, 573
98426, 93
98427, 581
98428, 587
98429, 459
98430, 381
98431, 815
98432, 731
98433, 661
98434, 207
98435, 944
98436, 360
98437, 459
98438, 516
98439, 267
98440, 461
98441, 130
98442, 680
98443, 427
98444, 308
98445, 897
98446, 463
98447, 747
98448, 579
98449, 438
98450, 708
98451, 892
98452, 130
98453, 458
98454, 337
98455, 892
98456, 513
98457, 60
98458, 744
98459, 268
98460, 710
98461, 584
98462, 292
98463, 329
98464, 996
98465, 287
98466, 580
98467, 255
98468, 276
98469, 930
98470, 289
98471, 295
98472, 62
98473, 213
98474, 446
98475, 329
98476, 572
98477, 252
98478, 957
98479, 249
98480, 591
98481, 600
98482, 52
98483, 628
98484, 773
98485, 43
98486, 641
98487, 66
98488, 830
98489, 543
98490, 336
98491, 496
98492, 581
98493, 207
98494, 370
98495, 471
98496, 92
98497, 351
98498, 420
98499, 57
98500, 742
98501, 431
98502, 64
98503, 174
98504, 362
98505, 83
98506, 596
98507, 578
98508, 796
98509, 247
98510, 23
98511, 742
98512, 371
98513, 786
98514, 779
98515, 945
98516, 950
